Report Date:,2/21/2018 3:29:21 PM
Report User Name:,Walter
Report Computer Name:,CCWG-HPBEATS
Application:,WinSitu.exe
Application Version:,5.6.20.1


Log File Properties
File Name,2017-2018_2018-01-10_13-52-38-624.wsl
Create Date,1/10/2018 1:52:23 PM

Device Properties
Device,Rugged TROLL 100
Site,Moro Cojo Rail Crossing
Device Name, 
Serial Number,406942
Firmware Version,1.01
Hardware Version,0
Device Address,1
Device Comm Cfg,19200,8,Even,1,(Modbus-RTU)
Used Memory,0
Used Battery,20

Log Configuration
,Log Name,2017-2018
,Created By,Walter
,Computer Name,CCWG-HPBEATS
,Application,WinSitu.exe
,Application Version,5.6.20.1
,Create Date,10/23/2017 10:45:51 AM Pacific Daylight Time
,Log Setup Time Zone,Pacific Daylight Time
,Notes Size(bytes),4096
,Overwrite when full,Disabled
,Scheduled Start Time,10/23/2017 11:00:00 AM Pacific Daylight Time
,Scheduled Stop Time,No Stop Time
,Type,Linear
 ,Interval,Days: 0 hrs: 00 mins: 15 secs: 00



Level Reference Settings At Log Creation
,        Level Measurement Mode,Depth
,              Specific Gravity,1.012


Other Log Settings
,Zero Pressure Offset:,14.6824 (PSI)
,Depth of Probe:,0 (cm)
,Head Pressure:,0 (PSI)
,Temperature:,0 (C)



Log Notes:
Date and Time,Note
10/23/2017 10:45:56 AM,Used Battery: 20% Used Memory: 6%   User Name: Walter
10/23/2017 10:46:03 AM,Device Put Online
1/10/2018 1:50:31 PM  ,Log Download - Used Battery: 22% Used Memory: 18%   User Name: Walter


Log Data:
Record Count,7600

Sensors,1

 ,1,406942,Pressure/Temp PSIA (9m/30ft)

Time Zone: Pacific Daylight Time/Pacific Standard Time

,,Sensor: Pres(A) 30ft          ,Sensor: Pres(A) 30ft          ,Sensor: Pres(A) 30ft          ,
,Elapsed Time,SN#: 406942                   ,SN#: 406942                   ,SN#: 406942                   ,
Date and Time,Seconds     ,Temperature (C)               ,Pressure (PSI)                ,Depth (cm)                    ,
10/23/2017 11:00:00 AM,       0.000,                        19.905,                         0.128,                         8.891,
10/23/2017 11:15:00 AM,     900.001,                        20.994,                         0.128,                         8.919,
10/23/2017 11:30:00 AM,    1800.001,                        21.831,                         0.126,                         8.783,
10/23/2017 11:45:00 AM,    2700.001,                        22.519,                         0.124,                         8.625,
10/23/2017 12:00:00 PM,    3600.001,                        23.155,                         0.124,                         8.590,
10/23/2017 12:15:00 PM,    4500.001,                        23.741,                         0.120,                         8.337,
10/23/2017 12:30:00 PM,    5400.001,                        24.277,                         0.116,                         8.059,
10/23/2017 12:45:00 PM,    6300.001,                        24.715,                         0.111,                         7.685,
10/23/2017 1:00:00 PM ,    7200.001,                        24.909,                         0.109,                         7.584,
10/23/2017 1:15:00 PM ,    8100.001,                        25.104,                         0.102,                         7.091,
10/23/2017 1:30:00 PM ,    9000.001,                        25.201,                         0.099,                         6.893,
10/23/2017 1:45:00 PM ,    9900.001,                        25.395,                         0.100,                         6.939,
10/23/2017 2:00:00 PM ,   10800.001,                        25.491,                         0.095,                         6.595,
10/23/2017 2:15:00 PM ,   11700.001,                        25.685,                         0.086,                         6.003,
10/23/2017 2:30:00 PM ,   12600.001,                        25.830,                         0.087,                         6.025,
10/23/2017 2:45:00 PM ,   13500.001,                        25.879,                         0.088,                         6.147,
10/23/2017 3:00:00 PM ,   14400.001,                        25.975,                         0.086,                         5.998,
10/23/2017 3:15:00 PM ,   15300.001,                        26.024,                         0.082,                         5.728,
10/23/2017 3:30:00 PM ,   16200.001,                        26.120,                         0.080,                         5.579,
10/23/2017 3:45:00 PM ,   17100.001,                        26.120,                         0.078,                         5.432,
10/23/2017 4:00:00 PM ,   18000.001,                        26.120,                         0.084,                         5.824,
10/23/2017 4:15:00 PM ,   18900.001,                        26.024,                         0.078,                         5.385,
10/23/2017 4:30:00 PM ,   19800.001,                        25.830,                         0.078,                         5.388,
10/23/2017 4:45:00 PM ,   20700.001,                        25.685,                         0.074,                         5.121,
10/23/2017 5:00:00 PM ,   21600.001,                        25.637,                         0.075,                         5.196,
10/23/2017 5:15:00 PM ,   22500.001,                        25.588,                         0.070,                         4.878,
10/23/2017 5:30:00 PM ,   23400.001,                        25.298,                         0.071,                         4.932,
10/23/2017 5:45:00 PM ,   24300.001,                        25.249,                         0.077,                         5.349,
10/23/2017 6:00:00 PM ,   25200.001,                        25.104,                         0.075,                         5.229,
10/23/2017 6:15:00 PM ,   26100.001,                        25.007,                         0.070,                         4.839,
10/23/2017 6:30:00 PM ,   27000.001,                        24.861,                         0.074,                         5.111,
10/23/2017 6:45:00 PM ,   27900.001,                        24.715,                         0.071,                         4.942,
10/23/2017 7:00:00 PM ,   28800.001,                        24.618,                         0.076,                         5.286,
10/23/2017 7:15:00 PM ,   29700.001,                        24.521,                         0.076,                         5.288,
10/23/2017 7:30:00 PM ,   30600.001,                        24.375,                         0.077,                         5.364,
10/23/2017 7:45:00 PM ,   31500.001,                        24.229,                         0.077,                         5.342,
10/23/2017 8:00:00 PM ,   32400.001,                        24.131,                         0.083,                         5.784,
10/23/2017 8:15:00 PM ,   33300.001,                        24.034,                         0.078,                         5.394,
10/23/2017 8:30:00 PM ,   34200.001,                        23.888,                         0.084,                         5.861,
10/23/2017 8:45:00 PM ,   35100.001,                        23.790,                         0.082,                         5.667,
10/23/2017 9:00:00 PM ,   36000.001,                        23.693,                         0.079,                         5.473,
10/23/2017 9:15:00 PM ,   36900.001,                        23.595,                         0.083,                         5.768,
10/23/2017 9:30:00 PM ,   37800.001,                        23.497,                         0.083,                         5.770,
10/23/2017 9:45:00 PM ,   38700.001,                        23.400,                         0.084,                         5.869,
10/23/2017 10:00:00 PM,   39600.001,                        23.351,                         0.088,                         6.090,
10/23/2017 10:15:00 PM,   40500.001,                        23.253,                         0.084,                         5.847,
10/23/2017 10:30:00 PM,   41400.001,                        23.204,                         0.087,                         6.068,
10/23/2017 10:45:00 PM,   42300.001,                        23.106,                         0.085,                         5.874,
10/23/2017 11:00:00 PM,   43200.001,                        23.057,                         0.087,                         6.046,
10/23/2017 11:15:00 PM,   44100.001,                        23.008,                         0.087,                         6.022,
10/23/2017 11:30:00 PM,   45000.001,                        23.008,                         0.092,                         6.365,
10/23/2017 11:45:00 PM,   45900.001,                        22.911,                         0.085,                         5.877,
10/24/2017 12:00:00 AM,   46800.001,                        22.862,                         0.085,                         5.902,
10/24/2017 12:15:00 AM,   47700.001,                        22.764,                         0.086,                         5.953,
10/24/2017 12:30:00 AM,   48600.001,                        22.715,                         0.085,                         5.880,
10/24/2017 12:45:00 AM,   49500.001,                        22.666,                         0.077,                         5.367,
10/24/2017 1:00:00 AM ,   50400.001,                        22.617,                         0.081,                         5.637,
10/24/2017 1:15:00 AM ,   51300.001,                        22.568,                         0.082,                         5.663,
10/24/2017 1:30:00 AM ,   52200.001,                        22.470,                         0.084,                         5.860,
10/24/2017 1:45:00 AM ,   53100.001,                        22.420,                         0.085,                         5.885,
10/24/2017 2:00:00 AM ,   54000.001,                        22.322,                         0.085,                         5.887,
10/24/2017 2:15:00 AM ,   54900.001,                        22.273,                         0.077,                         5.325,
10/24/2017 2:30:00 AM ,   55800.001,                        22.175,                         0.077,                         5.327,
10/24/2017 2:45:00 AM ,   56700.001,                        22.126,                         0.079,                         5.499,
10/24/2017 3:00:00 AM ,   57600.001,                        22.077,                         0.077,                         5.377,
10/24/2017 3:15:00 AM ,   58500.001,                        21.979,                         0.075,                         5.232,
10/24/2017 3:30:00 AM ,   59400.001,                        21.880,                         0.074,                         5.136,
10/24/2017 3:45:00 AM ,   60300.001,                        21.831,                         0.073,                         5.064,
10/24/2017 4:00:00 AM ,   61200.001,                        21.733,                         0.072,                         4.967,
10/24/2017 4:15:00 AM ,   62100.001,                        21.634,                         0.072,                         4.969,
10/24/2017 4:30:00 AM ,   63000.001,                        21.585,                         0.071,                         4.946,
10/24/2017 4:45:00 AM ,   63900.001,                        21.437,                         0.072,                         5.022,
10/24/2017 5:00:00 AM ,   64800.001,                        21.388,                         0.072,                         4.998,
10/24/2017 5:15:00 AM ,   65700.001,                        21.289,                         0.071,                         4.902,
10/24/2017 5:30:00 AM ,   66600.001,                        21.240,                         0.069,                         4.781,
10/24/2017 5:45:00 AM ,   67500.001,                        21.142,                         0.070,                         4.832,
10/24/2017 6:00:00 AM ,   68400.001,                        20.994,                         0.073,                         5.055,
10/24/2017 6:15:00 AM ,   69300.001,                        20.994,                         0.069,                         4.761,
10/24/2017 6:30:00 AM ,   70200.001,                        20.845,                         0.070,                         4.886,
10/24/2017 6:45:00 AM ,   71100.001,                        20.845,                         0.074,                         5.131,
10/24/2017 7:00:00 AM ,   72000.001,                        20.697,                         0.076,                         5.305,
10/24/2017 7:15:00 AM ,   72900.001,                        20.648,                         0.073,                         5.086,
10/24/2017 7:30:00 AM ,   73800.001,                        20.549,                         0.072,                         4.990,
10/24/2017 7:45:00 AM ,   74700.001,                        20.450,                         0.070,                         4.845,
10/24/2017 8:00:00 AM ,   75600.001,                        20.401,                         0.072,                         4.968,
10/24/2017 8:15:00 AM ,   76500.001,                        20.302,                         0.077,                         5.362,
10/24/2017 8:30:00 AM ,   77400.001,                        20.203,                         0.076,                         5.266,
10/24/2017 8:45:00 AM ,   78300.001,                        20.153,                         0.078,                         5.438,
10/24/2017 9:00:00 AM ,   79200.001,                        20.153,                         0.076,                         5.291,
10/24/2017 9:15:00 AM ,   80100.001,                        22.273,                         0.075,                         5.227,
10/24/2017 9:30:00 AM ,   81000.001,                        21.536,                         0.081,                         5.607,
10/24/2017 9:45:00 AM ,   81900.001,                        21.142,                         0.088,                         6.103,
10/24/2017 10:00:00 AM,   82800.001,                        22.126,                         0.083,                         5.744,
10/24/2017 10:15:00 AM,   83700.001,                        23.790,                         0.094,                         6.499,
10/24/2017 10:30:00 AM,   84600.001,                        24.083,                         0.089,                         6.152,
10/24/2017 10:45:00 AM,   85500.001,                        23.253,                         0.081,                         5.602,
10/24/2017 11:00:00 AM,   86400.001,                        22.420,                         0.082,                         5.689,
10/24/2017 11:15:00 AM,   87300.001,                        23.106,                         0.081,                         5.629,
10/24/2017 11:30:00 AM,   88200.001,                        22.519,                         0.078,                         5.443,
10/24/2017 11:45:00 AM,   89100.001,                        22.273,                         0.075,                         5.227,
10/24/2017 12:00:00 PM,   90000.001,                        22.617,                         0.068,                         4.707,
10/24/2017 12:15:00 PM,   90900.001,                        24.958,                         0.072,                         5.011,
10/24/2017 12:30:00 PM,   91800.001,                        25.782,                         0.071,                         4.924,
10/24/2017 12:45:00 PM,   92700.001,                        26.169,                         0.067,                         4.623,
10/24/2017 1:00:00 PM ,   93600.001,                        26.362,                         0.055,                         3.835,
10/24/2017 1:15:00 PM ,   94500.001,                        25.685,                         0.054,                         3.749,
10/24/2017 1:30:00 PM ,   95400.001,                        25.007,                         0.051,                         3.517,
10/24/2017 1:45:00 PM ,   96300.001,                        26.410,                         0.290,                        20.137,
10/24/2017 2:00:00 PM ,   97200.001,                        22.420,                         0.302,                        20.967,
10/24/2017 2:15:00 PM ,   98100.001,                        22.175,                         0.292,                        20.308,
10/24/2017 2:30:00 PM ,   99000.001,                        22.617,                         0.284,                        19.740,
10/24/2017 2:45:00 PM ,   99900.001,                        22.862,                         0.290,                        20.153,
10/24/2017 3:00:00 PM ,  100800.001,                        23.253,                         0.277,                        19.267,
10/24/2017 3:15:00 PM ,  101700.001,                        22.960,                         0.279,                        19.368,
10/24/2017 3:30:00 PM ,  102600.001,                        23.253,                         0.273,                        18.973,
10/24/2017 3:45:00 PM ,  103500.001,                        23.741,                         0.286,                        19.849,
10/24/2017 4:00:00 PM ,  104400.001,                        24.909,                         0.284,                        19.738,
10/24/2017 4:15:00 PM ,  105300.001,                        25.685,                         0.288,                        20.023,
10/24/2017 4:30:00 PM ,  106200.001,                        25.927,                         0.284,                        19.701,
10/24/2017 4:45:00 PM ,  107100.001,                        25.395,                         0.283,                        19.683,
10/24/2017 5:00:00 PM ,  108000.001,                        25.055,                         0.284,                        19.761,
10/24/2017 5:15:00 PM ,  108900.001,                        25.249,                         0.277,                        19.268,
10/24/2017 5:30:00 PM ,  109800.001,                        25.007,                         0.277,                        19.247,
10/24/2017 5:45:00 PM ,  110700.001,                        24.521,                         0.281,                        19.497,
10/24/2017 6:00:00 PM ,  111600.001,                        24.472,                         0.269,                        18.689,
10/24/2017 6:15:00 PM ,  112500.001,                        24.229,                         0.274,                        19.010,
10/24/2017 6:30:00 PM ,  113400.001,                        23.888,                         0.273,                        18.990,
10/24/2017 6:45:00 PM ,  114300.001,                        23.595,                         0.277,                        19.238,
10/24/2017 7:00:00 PM ,  115200.001,                        23.204,                         0.277,                        19.243,
10/24/2017 7:15:00 PM ,  116100.001,                        22.813,                         0.276,                        19.198,
10/24/2017 7:30:00 PM ,  117000.001,                        22.519,                         0.271,                        18.859,
10/24/2017 7:45:00 PM ,  117900.001,                        22.175,                         0.275,                        19.133,
10/24/2017 8:00:00 PM ,  118800.001,                        21.929,                         0.276,                        19.160,
10/24/2017 8:15:00 PM ,  119700.001,                        21.634,                         0.271,                        18.821,
10/24/2017 8:30:00 PM ,  120600.001,                        21.339,                         0.272,                        18.923,
10/24/2017 8:45:00 PM ,  121500.001,                        21.092,                         0.276,                        19.147,
10/24/2017 9:00:00 PM ,  122400.001,                        20.845,                         0.277,                        19.273,
10/24/2017 9:15:00 PM ,  123300.001,                        20.648,                         0.273,                        18.933,
10/24/2017 9:30:00 PM ,  124200.001,                        20.401,                         0.271,                        18.815,
10/24/2017 9:45:00 PM ,  125100.001,                        20.153,                         0.268,                        18.647,
10/24/2017 10:00:00 PM,  126000.001,                        19.905,                         0.273,                        18.970,
10/24/2017 10:15:00 PM,  126900.001,                        19.657,                         0.269,                        18.656,
10/24/2017 10:30:00 PM,  127800.001,                        19.359,                         0.264,                        18.367,
10/24/2017 10:45:00 PM,  128700.001,                        19.111,                         0.269,                        18.690,
10/24/2017 11:00:00 PM,  129600.001,                        18.862,                         0.265,                        18.426,
10/24/2017 11:15:00 PM,  130500.001,                        18.712,                         0.270,                        18.747,
10/24/2017 11:30:00 PM,  131400.001,                        18.613,                         0.269,                        18.700,
10/24/2017 11:45:00 PM,  132300.001,                        18.313,                         0.266,                        18.462,
10/25/2017 12:00:00 AM,  133200.001,                        18.213,                         0.264,                        18.366,
10/25/2017 12:15:00 AM,  134100.001,                        18.114,                         0.264,                        18.368,
10/25/2017 12:30:00 AM,  135000.001,                        17.964,                         0.263,                        18.249,
10/25/2017 12:45:00 AM,  135900.001,                        17.814,                         0.259,                        17.983,
10/25/2017 1:00:00 AM ,  136800.001,                        17.663,                         0.261,                        18.109,
10/25/2017 1:15:00 AM ,  137700.001,                        17.463,                         0.253,                        17.576,
10/25/2017 1:30:00 AM ,  138600.001,                        17.263,                         0.257,                        17.874,
10/25/2017 1:45:00 AM ,  139500.001,                        17.162,                         0.254,                        17.632,
10/25/2017 2:00:00 AM ,  140400.001,                        17.012,                         0.252,                        17.514,
10/25/2017 2:15:00 AM ,  141300.001,                        16.811,                         0.251,                        17.422,
10/25/2017 2:30:00 AM ,  142200.001,                        16.710,                         0.249,                        17.278,
10/25/2017 2:45:00 AM ,  143100.001,                        16.610,                         0.252,                        17.525,
10/25/2017 3:00:00 AM ,  144000.001,                        16.409,                         0.250,                        17.384,
10/25/2017 3:15:00 AM ,  144900.001,                        16.308,                         0.245,                        16.996,
10/25/2017 3:30:00 AM ,  145800.001,                        16.157,                         0.251,                        17.416,
10/25/2017 3:45:00 AM ,  146700.001,                        15.905,                         0.245,                        17.008,
10/25/2017 4:00:00 AM ,  147600.001,                        15.753,                         0.242,                        16.842,
10/25/2017 4:15:00 AM ,  148500.001,                        15.652,                         0.236,                        16.405,
10/25/2017 4:30:00 AM ,  149400.001,                        15.501,                         0.237,                        16.484,
10/25/2017 4:45:00 AM ,  150300.001,                        15.501,                         0.234,                        16.288,
10/25/2017 5:00:00 AM ,  151200.001,                        15.349,                         0.241,                        16.758,
10/25/2017 5:15:00 AM ,  152100.001,                        15.299,                         0.235,                        16.344,
10/25/2017 5:30:00 AM ,  153000.001,                        15.248,                         0.236,                        16.370,
10/25/2017 5:45:00 AM ,  153900.001,                        14.995,                         0.238,                        16.501,
10/25/2017 6:00:00 AM ,  154800.001,                        14.843,                         0.236,                        16.385,
10/25/2017 6:15:00 AM ,  155700.001,                        14.742,                         0.237,                        16.437,
10/25/2017 6:30:00 AM ,  156600.001,                        14.539,                         0.231,                        16.054,
10/25/2017 6:45:00 AM ,  157500.001,                        14.488,                         0.235,                        16.324,
10/25/2017 7:00:00 AM ,  158400.001,                        14.387,                         0.231,                        16.035,
10/25/2017 7:15:00 AM ,  159300.001,                        14.183,                         0.232,                        16.141,
10/25/2017 7:30:00 AM ,  160200.001,                        14.183,                         0.241,                        16.727,
10/25/2017 7:45:00 AM ,  161100.001,                        14.082,                         0.240,                        16.682,
10/25/2017 8:00:00 AM ,  162000.001,                        13.827,                         0.239,                        16.619,
10/25/2017 8:15:00 AM ,  162900.001,                        14.031,                         0.239,                        16.611,
10/25/2017 8:30:00 AM ,  163800.001,                        14.234,                         0.237,                        16.456,
10/25/2017 8:45:00 AM ,  164700.001,                        14.234,                         0.241,                        16.750,
10/25/2017 9:00:00 AM ,  165600.001,                        14.234,                         0.240,                        16.701,
10/25/2017 9:15:00 AM ,  166500.001,                        14.234,                         0.244,                        16.945,
10/25/2017 9:30:00 AM ,  167400.001,                        14.437,                         0.246,                        17.083,
10/25/2017 9:45:00 AM ,  168300.001,                        14.792,                         0.250,                        17.388,
10/25/2017 10:00:00 AM,  169200.001,                        15.096,                         0.249,                        17.279,
10/25/2017 10:15:00 AM,  170100.001,                        15.450,                         0.243,                        16.852,
10/25/2017 10:30:00 AM,  171000.001,                        15.703,                         0.239,                        16.624,
10/25/2017 10:45:00 AM,  171900.001,                        15.905,                         0.237,                        16.471,
10/25/2017 11:00:00 AM,  172800.001,                        16.560,                         0.245,                        17.013,
10/25/2017 11:15:00 AM,  173700.001,                        17.162,                         0.244,                        16.948,
10/25/2017 11:30:00 AM,  174600.001,                        18.213,                         0.239,                        16.605,
10/25/2017 11:45:00 AM,  175500.001,                        19.558,                         0.245,                        17.043,
10/25/2017 12:00:00 PM,  176400.001,                        21.240,                         0.246,                        17.064,
10/25/2017 12:15:00 PM,  177300.001,                        22.519,                         0.242,                        16.802,
10/25/2017 12:30:00 PM,  178200.001,                        23.008,                         0.252,                        17.481,
10/25/2017 12:45:00 PM,  179100.001,                        23.839,                         0.242,                        16.810,
10/25/2017 1:00:00 PM ,  180000.001,                        24.909,                         0.242,                        16.846,
10/25/2017 1:15:00 PM ,  180900.001,                        25.395,                         0.236,                        16.398,
10/25/2017 1:30:00 PM ,  181800.001,                        25.830,                         0.229,                        15.878,
10/25/2017 1:45:00 PM ,  182700.001,                        26.169,                         0.230,                        15.995,
10/25/2017 2:00:00 PM ,  183600.001,                        26.458,                         0.223,                        15.501,
10/25/2017 2:15:00 PM ,  184500.001,                        26.748,                         0.219,                        15.202,
10/25/2017 2:30:00 PM ,  185400.001,                        27.037,                         0.221,                        15.345,
10/25/2017 2:45:00 PM ,  186300.001,                        27.229,                         0.212,                        14.753,
10/25/2017 3:00:00 PM ,  187200.001,                        27.325,                         0.213,                        14.801,
10/25/2017 3:15:00 PM ,  188100.001,                        27.469,                         0.213,                        14.774,
10/25/2017 3:30:00 PM ,  189000.001,                        27.517,                         0.214,                        14.847,
10/25/2017 3:45:00 PM ,  189900.001,                        27.373,                         0.214,                        14.874,
10/25/2017 4:00:00 PM ,  190800.001,                        27.229,                         0.214,                        14.851,
10/25/2017 4:15:00 PM ,  191700.001,                        27.133,                         0.204,                        14.166,
10/25/2017 4:30:00 PM ,  192600.001,                        26.988,                         0.214,                        14.880,
10/25/2017 4:45:00 PM ,  193500.001,                        26.651,                         0.205,                        14.223,
10/25/2017 5:00:00 PM ,  194400.001,                        26.362,                         0.208,                        14.473,
10/25/2017 5:15:00 PM ,  195300.001,                        26.024,                         0.203,                        14.110,
10/25/2017 5:30:00 PM ,  196200.001,                        25.685,                         0.207,                        14.384,
10/25/2017 5:45:00 PM ,  197100.001,                        25.346,                         0.198,                        13.727,
10/25/2017 6:00:00 PM ,  198000.001,                        24.812,                         0.202,                        14.053,
10/25/2017 6:15:00 PM ,  198900.001,                        24.326,                         0.200,                        13.864,
10/25/2017 6:30:00 PM ,  199800.001,                        24.034,                         0.204,                        14.161,
10/25/2017 6:45:00 PM ,  200700.001,                        23.644,                         0.198,                        13.775,
10/25/2017 7:00:00 PM ,  201600.001,                        23.302,                         0.201,                        13.951,
10/25/2017 7:15:00 PM ,  202500.001,                        22.960,                         0.198,                        13.735,
10/25/2017 7:30:00 PM ,  203400.001,                        22.666,                         0.196,                        13.641,
10/25/2017 7:45:00 PM ,  204300.001,                        22.371,                         0.201,                        13.939,
10/25/2017 8:00:00 PM ,  205200.001,                        22.028,                         0.198,                        13.773,
10/25/2017 8:15:00 PM ,  206100.001,                        21.733,                         0.196,                        13.630,
10/25/2017 8:30:00 PM ,  207000.001,                        21.487,                         0.191,                        13.267,
10/25/2017 8:45:00 PM ,  207900.001,                        21.191,                         0.196,                        13.614,
10/25/2017 9:00:00 PM ,  208800.001,                        20.895,                         0.193,                        13.423,
10/25/2017 9:15:00 PM ,  209700.001,                        20.598,                         0.195,                        13.526,
10/25/2017 9:30:00 PM ,  210600.001,                        20.351,                         0.191,                        13.261,
10/25/2017 9:45:00 PM ,  211500.001,                        20.004,                         0.199,                        13.830,
10/25/2017 10:00:00 PM,  212400.001,                        19.707,                         0.198,                        13.786,
10/25/2017 10:15:00 PM,  213300.001,                        19.409,                         0.194,                        13.499,
10/25/2017 10:30:00 PM,  214200.001,                        19.210,                         0.196,                        13.649,
10/25/2017 10:45:00 PM,  215100.001,                        18.961,                         0.198,                        13.777,
10/25/2017 11:00:00 PM,  216000.001,                        18.613,                         0.196,                        13.613,
10/25/2017 11:15:00 PM,  216900.001,                        18.313,                         0.196,                        13.620,
10/25/2017 11:30:00 PM,  217800.001,                        18.213,                         0.194,                        13.476,
10/25/2017 11:45:00 PM,  218700.001,                        18.014,                         0.199,                        13.822,
10/26/2017 12:00:00 AM,  219600.001,                        17.914,                         0.193,                        13.385,
10/26/2017 12:15:00 AM,  220500.001,                        17.714,                         0.192,                        13.341,
10/26/2017 12:30:00 AM,  221400.001,                        17.563,                         0.197,                        13.711,
10/26/2017 12:45:00 AM,  222300.001,                        17.413,                         0.193,                        13.397,
10/26/2017 1:00:00 AM ,  223200.001,                        17.263,                         0.190,                        13.230,
10/26/2017 1:15:00 AM ,  224100.001,                        17.062,                         0.195,                        13.529,
10/26/2017 1:30:00 AM ,  225000.001,                        16.861,                         0.193,                        13.388,
10/26/2017 1:45:00 AM ,  225900.001,                        16.710,                         0.197,                        13.661,
10/26/2017 2:00:00 AM ,  226800.001,                        16.560,                         0.191,                        13.299,
10/26/2017 2:15:00 AM ,  227700.001,                        16.409,                         0.192,                        13.328,
10/26/2017 2:30:00 AM ,  228600.001,                        16.258,                         0.194,                        13.504,
10/26/2017 2:45:00 AM ,  229500.001,                        16.106,                         0.185,                        12.849,
10/26/2017 3:00:00 AM ,  230400.001,                        15.955,                         0.190,                        13.220,
10/26/2017 3:15:00 AM ,  231300.001,                        15.854,                         0.190,                        13.174,
10/26/2017 3:30:00 AM ,  232200.001,                        15.703,                         0.189,                        13.106,
10/26/2017 3:45:00 AM ,  233100.001,                        15.501,                         0.185,                        12.820,
10/26/2017 4:00:00 AM ,  234000.001,                        15.450,                         0.183,                        12.748,
10/26/2017 4:15:00 AM ,  234900.001,                        15.248,                         0.179,                        12.413,
10/26/2017 4:30:00 AM ,  235800.001,                        15.096,                         0.183,                        12.736,
10/26/2017 4:45:00 AM ,  236700.001,                        14.995,                         0.185,                        12.887,
10/26/2017 5:00:00 AM ,  237600.001,                        14.792,                         0.186,                        12.894,
10/26/2017 5:15:00 AM ,  238500.001,                        14.640,                         0.187,                        13.022,
10/26/2017 5:30:00 AM ,  239400.001,                        14.590,                         0.191,                        13.292,
10/26/2017 5:45:00 AM ,  240300.001,                        14.437,                         0.188,                        13.079,
10/26/2017 6:00:00 AM ,  241200.001,                        14.387,                         0.186,                        12.910,
10/26/2017 6:15:00 AM ,  242100.001,                        14.336,                         0.194,                        13.474,
10/26/2017 6:30:00 AM ,  243000.001,                        14.133,                         0.187,                        12.993,
10/26/2017 6:45:00 AM ,  243900.001,                        14.031,                         0.188,                        13.095,
10/26/2017 7:00:00 AM ,  244800.001,                        14.082,                         0.194,                        13.459,
10/26/2017 7:15:00 AM ,  245700.001,                        13.777,                         0.186,                        12.935,
10/26/2017 7:30:00 AM ,  246600.001,                        13.726,                         0.191,                        13.304,
10/26/2017 7:45:00 AM ,  247500.001,                        13.827,                         0.197,                        13.690,
10/26/2017 8:00:00 AM ,  248400.001,                        13.471,                         0.189,                        13.144,
10/26/2017 8:15:00 AM ,  249300.001,                        13.675,                         0.191,                        13.281,
10/26/2017 8:30:00 AM ,  250200.001,                        13.675,                         0.200,                        13.916,
10/26/2017 8:45:00 AM ,  251100.001,                        13.624,                         0.203,                        14.138,
10/26/2017 9:00:00 AM ,  252000.001,                        13.827,                         0.205,                        14.276,
10/26/2017 9:15:00 AM ,  252900.001,                        13.624,                         0.208,                        14.431,
10/26/2017 9:30:00 AM ,  253800.001,                        13.929,                         0.208,                        14.418,
10/26/2017 9:45:00 AM ,  254700.001,                        14.183,                         0.218,                        15.115,
10/26/2017 10:00:00 AM,  255600.001,                        14.336,                         0.215,                        14.938,
10/26/2017 10:15:00 AM,  256500.001,                        14.742,                         0.218,                        15.118,
10/26/2017 10:30:00 AM,  257400.001,                        15.096,                         0.215,                        14.934,
10/26/2017 10:45:00 AM,  258300.001,                        15.400,                         0.212,                        14.728,
10/26/2017 11:00:00 AM,  259200.001,                        15.804,                         0.210,                        14.568,
10/26/2017 11:15:00 AM,  260100.001,                        15.854,                         0.214,                        14.884,
10/26/2017 11:30:00 AM,  261000.001,                        16.308,                         0.207,                        14.406,
10/26/2017 11:45:00 AM,  261900.001,                        16.610,                         0.210,                        14.593,
10/26/2017 12:00:00 PM,  262800.001,                        16.962,                         0.212,                        14.754,
10/26/2017 12:15:00 PM,  263700.001,                        17.413,                         0.209,                        14.522,
10/26/2017 12:30:00 PM,  264600.001,                        17.663,                         0.214,                        14.882,
10/26/2017 12:45:00 PM,  265500.001,                        19.806,                         0.221,                        15.350,
10/26/2017 1:00:00 PM ,  266400.001,                        21.585,                         0.217,                        15.077,
10/26/2017 1:15:00 PM ,  267300.001,                        22.960,                         0.217,                        15.057,
10/26/2017 1:30:00 PM ,  268200.001,                        23.839,                         0.224,                        15.585,
10/26/2017 1:45:00 PM ,  269100.001,                        24.667,                         0.228,                        15.844,
10/26/2017 2:00:00 PM ,  270000.001,                        25.249,                         0.229,                        15.885,
10/26/2017 2:15:00 PM ,  270900.001,                        25.782,                         0.222,                        15.413,
10/26/2017 2:30:00 PM ,  271800.001,                        26.072,                         0.223,                        15.506,
10/26/2017 2:45:00 PM ,  272700.001,                        26.314,                         0.227,                        15.773,
10/26/2017 3:00:00 PM ,  273600.001,                        26.458,                         0.227,                        15.795,
10/26/2017 3:15:00 PM ,  274500.001,                        26.555,                         0.224,                        15.549,
10/26/2017 3:30:00 PM ,  275400.001,                        26.603,                         0.231,                        16.063,
10/26/2017 3:45:00 PM ,  276300.001,                        26.507,                         0.230,                        15.966,
10/26/2017 4:00:00 PM ,  277200.001,                        26.410,                         0.235,                        16.360,
10/26/2017 4:15:00 PM ,  278100.001,                        26.314,                         0.236,                        16.410,
10/26/2017 4:30:00 PM ,  279000.001,                        26.024,                         0.231,                        16.071,
